experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	STAR	386	1	HsVcPPIP02a2rd01	G11	emptyAD	0	3AT	3	0	NULL	2
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	ATP6V0C	6959	1	HsVcPPIP02a2rd01	H01	CLEC2D	8186	3AT	3	3	NULL	29330
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	CALM2	1	1	HsVcPPIP02a2rd01	H02	SPATA17	1391	3AT	3	4	NULL	24668
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	PMP22	7323	1	HsVcPPIP02a2rd01	H03	SLC38A1	3013	3AT	3	3	NULL	25676
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	PTCH1	14122	1	HsVcPPIP02a2rd01	H04	STOM	3031	3AT	3	3	NULL	29665
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	GUCA1A	9253	1	HsVcPPIP02a2rd01	H05	AGR2	549	3AT	3	3	NULL	24693
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	CLDN19	9634	1	HsVcPPIP02a2rd01	H06	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	NAA10	3180	1	HsVcPPIP02a2rd01	H07	CASP8AP2	100080453	3AT	3	3	NULL	22223
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	PLP1	4062	1	HsVcPPIP02a2rd01	H08	NRG1	14232	3AT	3	2	NULL	18115
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	TPM1	11872	1	HsVcPPIP02a2rd01	H09	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	XPA	7662	1	HsVcPPIP02a2rd01	H10	emptyAD	0	3AT	3	0	NULL	18
HsVcPPIP02a2rd	HXT3V6	sample_01	O_DB_DB_n_for	N_AD_term_i5	TPM3	5712	1	HsVcPPIP02a2rd01	H11	TFPT	4255	3AT	3	4	NULL	14691
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02a2rd02	A01	TERF1	13182	3AT	3	3	NULL	20450
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	CDK4	4019	1	HsVcPPIP02a2rd02	A02	CDKN2D	3933	3AT	3	2	NULL	7720
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PITX2	6983	1	HsVcPPIP02a2rd02	A03	KRTAP15-1	71924	3AT	3	2	NULL	13539
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	OSGEP	9650	1	HsVcPPIP02a2rd02	A04	LAGE3	12549	3AT	3	2	NULL	12548
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	SQSTM1	3668	1	HsVcPPIP02a2rd02	A05	SQSTM1	3882	3AT	3	0	NULL	38
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	UROD	3732	1	HsVcPPIP02a2rd02	A06	FAM84B	10617	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	CSNK2A1	6699	1	HsVcPPIP02a2rd02	A07	GSC2	100080813	3AT	3	3	NULL	16824
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	YY1	2339	1	HsVcPPIP02a2rd02	A08	KRTAP9-8	71628	3AT	3	0	NULL	38
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TBX6	12746	1	HsVcPPIP02a2rd02	A09	POU2AF1	9980	3AT	3	3	NULL	6662
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	A10	SMUG1	4695	3AT	3	3	NULL	9522
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	A11	KRTAP6-2	100014733	3AT	3	4	NULL	9302
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TUFM	3693	1	HsVcPPIP02a2rd02	A12	DGAT2L6	100069030	3AT	3	3	NULL	15668
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02a2rd02	B01	PRR22	8103	3AT	3	2	NULL	6436
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	CDK4	4019	1	HsVcPPIP02a2rd02	B02	emptyAD	0	3AT	3	0	NULL	18
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PITX2	6983	1	HsVcPPIP02a2rd02	B03	emptyAD	0	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	OSGEP	9650	1	HsVcPPIP02a2rd02	B04	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	SQSTM1	3668	1	HsVcPPIP02a2rd02	B05	emptyAD	0	3AT	3	0	NULL	17
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	UROD	3732	1	HsVcPPIP02a2rd02	B06	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	CSNK2A1	6699	1	HsVcPPIP02a2rd02	B07	C14orf118	13363	3AT	3	3	NULL	15255
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	YY1	2339	1	HsVcPPIP02a2rd02	B08	KRTAP17-1	100015204	3AT	3	3	NULL	14199
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TBX6	12746	1	HsVcPPIP02a2rd02	B09	emptyAD	0	3AT	3	0	NULL	32
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	B10	SPAG8	1414	3AT	3	2	NULL	7334
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	B11	KRTAP19-5	55738	3AT	3	3	NULL	8180
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TUFM	3693	1	HsVcPPIP02a2rd02	B12	emptyAD	0	3AT	3	0	NULL	2
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02a2rd02	C01	emptyAD	0	3AT	3	2	NULL	5969
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	KYNU	2729	1	HsVcPPIP02a2rd02	C02	FAM86C1	10056	3AT	3	3	NULL	25891
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	MAPRE2	4499	1	HsVcPPIP02a2rd02	C03	RBM6	11411	3AT	3	3	NULL	19650
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	DCPS	6288	1	HsVcPPIP02a2rd02	C04	KPNA5	10677	3AT	3	3	NULL	12570
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ADPRS	7366	1	HsVcPPIP02a2rd02	C05	PRDM5	56646	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PRKAR1A	2455	1	HsVcPPIP02a2rd02	C06	C2orf88	5065	3AT	3	4	NULL	18823
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	CSNK2A1	6699	1	HsVcPPIP02a2rd02	C07	emptyAD	0	3AT	3	0	NULL	135
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	YY1	2339	1	HsVcPPIP02a2rd02	C08	emptyAD	0	3AT	3	0	NULL	46
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	EOGT	10818	1	HsVcPPIP02a2rd02	C09	SLC13A4	1328	3AT	3	3	NULL	15136
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	C10	ZNF34	9453	3AT	3	3	NULL	7663
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	C11	WBSCR27	100009115	3AT	3	3	NULL	8179
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	HSF4	100015118	1	HsVcPPIP02a2rd02	C12	KRTAP6-2	100014733	3AT	3	4	NULL	7274
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TMX2	3263	1	HsVcPPIP02a2rd02	D01	TMEM71	12165	3AT	3	4	NULL	20253
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	KYNU	2729	1	HsVcPPIP02a2rd02	D02	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	MAPRE2	4499	1	HsVcPPIP02a2rd02	D03	LMO2	1136	3AT	3	3	NULL	22843
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	DCPS	6288	1	HsVcPPIP02a2rd02	D04	KPNA2	11830	3AT	3	3	NULL	16702
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ADPRS	7366	1	HsVcPPIP02a2rd02	D05	emptyAD	0	3AT	3	0	NULL	9
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PRKAR1A	2455	1	HsVcPPIP02a2rd02	D06	AKAP7	8652	3AT	3	3	NULL	13340
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	GATA5	54097	1	HsVcPPIP02a2rd02	D07	PLA2G10	70073	3AT	3	2	NULL	12034
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	FOXP3	53657	1	HsVcPPIP02a2rd02	D08	KRTAP6-2	100014733	3AT	3	3	NULL	10939
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	EOGT	10818	1	HsVcPPIP02a2rd02	D09	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	D10	YPEL3	11745	3AT	3	3	NULL	7074
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	D11	KRTAP8-1	54667	3AT	3	3	NULL	9290
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	HSF4	100015118	1	HsVcPPIP02a2rd02	D12	KRTAP19-6	100062578	3AT	3	4	NULL	12480
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TMX2	3263	1	HsVcPPIP02a2rd02	E01	TMEM31	2260	3AT	3	1	NULL	4785
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PPP2CA	4071	1	HsVcPPIP02a2rd02	E02	YPEL3	11745	3AT	3	3	NULL	23572
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	MAPRE2	4499	1	HsVcPPIP02a2rd02	E03	emptyAD	0	3AT	3	1	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	DCPS	6288	1	HsVcPPIP02a2rd02	E04	KPNA6	778	3AT	3	4	NULL	17232
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	SULT2B1	2613	1	HsVcPPIP02a2rd02	E05	ZNF497	56039	3AT	3	2	NULL	15877
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PRKAR1A	2455	1	HsVcPPIP02a2rd02	E06	emptyAD	0	3AT	3	4	NULL	16588
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	GATA5	54097	1	HsVcPPIP02a2rd02	E07	PPARG	2704	3AT	3	3	NULL	10417
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	FOXP3	53657	1	HsVcPPIP02a2rd02	E08	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	E09	RUSC1	3523	3AT	3	3	NULL	9148
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	E10	ARID5A	14251	3AT	3	3	NULL	7560
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	E11	OIP5	209	3AT	3	3	NULL	10742
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	HSF4	100015118	1	HsVcPPIP02a2rd02	E12	emptyAD	0	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TMX2	3263	1	HsVcPPIP02a2rd02	F01	emptyAD	0	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PPP2CA	4071	1	HsVcPPIP02a2rd02	F02	emptyAD	0	3AT	3	0	NULL	6
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	RAD51D	7201	1	HsVcPPIP02a2rd02	F03	XRCC2	13571	3AT	3	4	NULL	15859
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	DCPS	6288	1	HsVcPPIP02a2rd02	F04	emptyAD	0	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	SULT2B1	2613	1	HsVcPPIP02a2rd02	F05	SRP72	100064196	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TGFB1	2595	1	HsVcPPIP02a2rd02	F06	LCE3A	100016209	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	GATA5	54097	1	HsVcPPIP02a2rd02	F07	emptyAD	0	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TRIP13	4664	1	HsVcPPIP02a2rd02	F08	TRIP13	4664	3AT	3	3	NULL	11547
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	F09	KRTAP11-1	54869	3AT	3	3	NULL	9977
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	F10	KRTAP13-2	71745	3AT	3	3	NULL	11487
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	F11	emptyAD	0	3AT	3	0	NULL	4
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	CDK4	4019	1	HsVcPPIP02a2rd02	G01	CDKN2C	14679	3AT	3	2	NULL	14735
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PRPS1	3731	1	HsVcPPIP02a2rd02	G02	PRPSAP2	71821	3AT	3	3	NULL	21286
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	RAD51D	7201	1	HsVcPPIP02a2rd02	G03	CCNL1	5716	3AT	3	3	NULL	17399
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	SQSTM1	3668	1	HsVcPPIP02a2rd02	G04	GABARAPL1	6704	3AT	3	0	NULL	62
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	SULT2B1	2613	1	HsVcPPIP02a2rd02	G05	ALS2CR12	9241	3AT	3	3	NULL	18801
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TGFB1	2595	1	HsVcPPIP02a2rd02	G06	LCE1A	100015072	3AT	3	0	NULL	2
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TMEM43	3438	1	HsVcPPIP02a2rd02	G07	USP25	14495	3AT	3	3	NULL	7651
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TRIP13	4664	1	HsVcPPIP02a2rd02	G08	KIAA0284	11699	3AT	3	3	NULL	12211
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	G09	ANKRD10	3340	3AT	3	3	NULL	10133
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	G10	CPSF3L	5400	3AT	3	0	NULL	5
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	HNRNPH2	54741	1	HsVcPPIP02a2rd02	G11	CCNK	172	3AT	3	4	NULL	17609
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	CDK4	4019	1	HsVcPPIP02a2rd02	H01	CCND3	6197	3AT	3	3	NULL	13221
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	PRPS1	3731	1	HsVcPPIP02a2rd02	H02	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	RAD51D	7201	1	HsVcPPIP02a2rd02	H03	emptyAD	0	3AT	3	0	NULL	21
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	SQSTM1	3668	1	HsVcPPIP02a2rd02	H04	GABARAP	52942	3AT	3	0	NULL	22
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	SULT2B1	2613	1	HsVcPPIP02a2rd02	H05	emptyAD	0	3AT	3	0	NULL	5
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TGFB1	2595	1	HsVcPPIP02a2rd02	H06	emptyAD	0	3AT	3	0	NULL	10
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TMEM43	3438	1	HsVcPPIP02a2rd02	H07	emptyAD	0	3AT	3	0	NULL	6
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	TRIP13	4664	1	HsVcPPIP02a2rd02	H08	emptyAD	0	3AT	3	0	NULL	17
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	H09	ABHD11	8808	3AT	3	3	NULL	10314
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	ZIC1	70473	1	HsVcPPIP02a2rd02	H10	KLHL26	1275	3AT	3	0	NULL	6
HsVcPPIP02a2rd	HXT3V6	sample_02	O_DB_DB_n_for	N_AD_term_i5	HNRNPH2	54741	1	HsVcPPIP02a2rd02	H11	emptyAD	0	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SLC39A7	8017	1	HsVcPPIP02a2rd03	A01	RGS17	675	3AT	3	3	NULL	8954
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SLC39A7	8017	1	HsVcPPIP02a2rd03	A02	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	MEIS2	11603	1	HsVcPPIP02a2rd03	A03	KRTAP6-2	100014733	3AT	3	4	NULL	18000
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	DDX6	12339	1	HsVcPPIP02a2rd03	A04	JAKMIP1	10661	3AT	3	2	NULL	13362
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	EFEMP1	7147	1	HsVcPPIP02a2rd03	A05	IGFBP6	4239	3AT	3	4	NULL	10050
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SHMT2	617	1	HsVcPPIP02a2rd03	A06	emptyAD	0	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SMARCD1	6722	1	HsVcPPIP02a2rd03	A07	ZNF655	10159	3AT	3	4	NULL	11643
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	DOLK	9726	1	HsVcPPIP02a2rd03	A08	KCNA1	71807	3AT	3	3	NULL	7497
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	OPTN	6157	1	HsVcPPIP02a2rd03	A09	emptyAD	0	3AT	3	2	NULL	7975
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	UBQLN2	71001	1	HsVcPPIP02a2rd03	A10	BCL2L11	15065	3AT	3	3	NULL	8360
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	UBQLN2	71001	1	HsVcPPIP02a2rd03	A11	TIMP2	13689	3AT	3	4	NULL	5413
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SOX5	10885	1	HsVcPPIP02a2rd03	A12	RNF4	100070216	3AT	3	3	NULL	4586
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SLC39A7	8017	1	HsVcPPIP02a2rd03	B01	LCE1F	100014332	3AT	3	4	NULL	12787
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	DES	12573	1	HsVcPPIP02a2rd03	B02	KRT33B	6802	3AT	3	NA	NULL	20
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	MEIS2	11603	1	HsVcPPIP02a2rd03	B03	ADRA2C	72030	3AT	3	3	NULL	14517
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	DDX6	12339	1	HsVcPPIP02a2rd03	B04	USH1G	52785	3AT	3	3	NULL	13107
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	EFEMP1	7147	1	HsVcPPIP02a2rd03	B05	emptyAD	0	3AT	3	0	NULL	1
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	PPP3CA	8407	1	HsVcPPIP02a2rd03	B06	PPP3R1	8316	3AT	3	3	NULL	13009
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SMARCD1	6722	1	HsVcPPIP02a2rd03	B07	NGFRAP1	3400	3AT	3	3	NULL	8300
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	DOLK	9726	1	HsVcPPIP02a2rd03	B08	emptyAD	0	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	LMNB1	2370	1	HsVcPPIP02a2rd03	B09	KPNA5	10677	3AT	3	3	NULL	11100
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	UBQLN2	71001	1	HsVcPPIP02a2rd03	B10	CLPSL2	100069038	3AT	3	4	NULL	7065
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	UBQLN2	71001	1	HsVcPPIP02a2rd03	B11	ZG16B	3095	3AT	3	2	NULL	4299
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SOX5	10885	1	HsVcPPIP02a2rd03	B12	emptyAD	0	3AT	3	NA	NULL	257
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SLC39A7	8017	1	HsVcPPIP02a2rd03	C01	LCE5A	100014491	3AT	3	4	NULL	16742
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	DES	12573	1	HsVcPPIP02a2rd03	C02	PIAS2	6490	3AT	3	NA	NULL	57
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	MEIS2	11603	1	HsVcPPIP02a2rd03	C03	KRTAP19-6	100062578	3AT	3	3	NULL	16939
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	DDX6	12339	1	HsVcPPIP02a2rd03	C04	emptyAD	0	3AT	3	0	NULL	16
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	TH	71892	1	HsVcPPIP02a2rd03	C05	ZNF569	54054	3AT	3	2	NULL	9359
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	PPP3CA	8407	1	HsVcPPIP02a2rd03	C06	PPP3R2	1527	3AT	3	4	NULL	17336
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SMARCD1	6722	1	HsVcPPIP02a2rd03	C07	LINC00521	1974	3AT	3	3	NULL	9341
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	SLC13A5	72011	1	HsVcPPIP02a2rd03	C08	KRTAP9-8	71628	3AT	3	0	NULL	0
HsVcPPIP02a2rd	HXT3V6	sample_03	O_DB_DB_n_for	N_AD_term_i5	LMNB1	2370	1	HsVcPPIP02a2rd03	C09	KPNA6	778	3AT	3	3	NULL	9165
